subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
11,477,790.0,0,10.0,4.0,0.6118721461187214,0.3881278538812785
11,478,822.0,1,1.0,4.0,0.47104247104247104,0.528957528957529
11,479,666.0,1,1.0,4.0,0.5,0.5
11,480,1014.0,0,7.0,4.0,0.5136363636363637,0.4863636363636364
11,481,684.0,1,1.0,7.0,0.5617283950617284,0.4382716049382716
11,482,1514.0,0,7.0,10.0,0.44280442804428044,0.5571955719557196
11,483,824.0,0,7.0,1.0,0.4611872146118721,0.5388127853881278
11,484,728.0,1,4.0,7.0,0.4511627906976744,0.5488372093023256
11,485,950.0,0,10.0,4.0,0.4950166112956811,0.5049833887043189
11,486,1746.0,0,1.0,1.0,0.5625990491283677,0.43740095087163233
11,487,2278.0,0,10.0,4.0,0.3295964125560538,0.6704035874439462
11,488,858.0,0,10.0,1.0,0.4377358490566038,0.5622641509433962
11,489,848.0,0,7.0,1.0,0.4136690647482014,0.5863309352517986
11,490,1028.0,1,4.0,7.0,0.3164179104477612,0.6835820895522388
11,491,852.0,0,7.0,7.0,0.6138211382113821,0.3861788617886179
11,492,686.0,1,1.0,7.0,0.4397590361445783,0.5602409638554217
11,493,1218.0,0,10.0,7.0,0.755056179775281,0.2449438202247191
11,494,766.0,1,4.0,4.0,0.47393364928909953,0.5260663507109005
11,495,1178.0,0,7.0,4.0,0.4586894586894587,0.5413105413105413
11,496,656.0,1,1.0,7.0,0.51875,0.48125
11,497,1120.0,0,10.0,7.0,0.42776203966005666,0.5722379603399433
11,498,1020.0,1,4.0,7.0,0.39705882352941174,0.6029411764705882
11,499,958.0,0,7.0,1.0,0.45229681978798586,0.5477031802120141
11,500,954.0,0,7.0,7.0,0.35906040268456374,0.6409395973154363
11,501,786.0,1,1.0,4.0,0.4204081632653061,0.5795918367346938
11,502,1460.0,0,7.0,4.0,0.4794816414686825,0.5205183585313174
11,503,1440.0,1,4.0,7.0,0.5717092337917485,0.42829076620825146
11,504,790.0,1,7.0,4.0,0.3492063492063492,0.6507936507936508
11,505,904.0,1,1.0,7.0,0.41638225255972694,0.5836177474402731
11,506,976.0,1,4.0,10.0,0.286144578313253,0.713855421686747
11,507,1352.0,1,1.0,7.0,0.49888641425389757,0.5011135857461024
11,508,786.0,1,4.0,10.0,0.3901345291479821,0.6098654708520179
11,509,870.0,1,1.0,7.0,0.30303030303030304,0.696969696969697
11,510,732.0,0,7.0,1.0,0.38461538461538464,0.6153846153846154
11,511,960.0,0,7.0,1.0,0.431438127090301,0.568561872909699
11,512,2722.0,0,4.0,1.0,0.5894346617238183,0.41056533827618164
11,513,1568.0,0,7.0,4.0,0.5408695652173913,0.4591304347826087
11,514,788.0,1,1.0,4.0,0.3888888888888889,0.6111111111111112
11,515,1008.0,0,7.0,1.0,0.7456647398843931,0.2543352601156069
11,516,3496.0,0,4.0,1.0,0.6691225720026792,0.33087742799732084
11,517,712.0,1,1.0,7.0,0.4835680751173709,0.5164319248826291
11,518,738.0,0,7.0,4.0,0.4772727272727273,0.5227272727272727
11,519,1000.0,1,4.0,10.0,0.32507739938080493,0.6749226006191951
11,520,694.0,0,7.0,1.0,0.5151515151515151,0.48484848484848486
11,521,1326.0,1,1.0,10.0,0.16877637130801687,0.8312236286919831
11,522,670.0,0,7.0,1.0,0.7988826815642458,0.2011173184357542
11,523,754.0,1,4.0,7.0,0.44036697247706424,0.5596330275229358
11,524,606.0,0,10.0,1.0,1.0,0.0
11,525,1164.0,1,7.0,1.0,0.4177545691906005,0.5822454308093995
11,526,876.0,1,4.0,7.0,0.47706422018348627,0.5229357798165137
11,527,884.0,0,4.0,4.0,0.6956521739130435,0.30434782608695654
11,528,1260.0,1,1.0,4.0,0.3783783783783784,0.6216216216216216
11,529,1306.0,0,4.0,1.0,0.6053215077605322,0.3946784922394678
11,530,1846.0,0,1.0,7.0,0.45863570391872277,0.5413642960812772
11,531,1354.0,0,10.0,1.0,0.7973231357552581,0.20267686424474188
11,532,1208.0,0,1.0,4.0,0.3309692671394799,0.6690307328605201
11,533,898.0,1,4.0,10.0,0.33762057877813506,0.662379421221865
11,534,1778.0,0,10.0,7.0,0.6422287390029325,0.35777126099706746
11,535,684.0,0,10.0,1.0,0.8658536585365854,0.13414634146341464
11,536,1156.0,1,4.0,4.0,0.3296398891966759,0.6703601108033241
11,537,1566.0,0,4.0,1.0,0.6275229357798165,0.3724770642201835
11,538,2224.0,0,7.0,4.0,0.4009433962264151,0.5990566037735849
11,539,780.0,0,7.0,1.0,0.5169491525423728,0.4830508474576271
11,540,1490.0,0,4.0,7.0,0.5392857142857143,0.4607142857142857
11,541,726.0,0,10.0,1.0,0.5508196721311476,0.4491803278688525
11,542,684.0,0,7.0,10.0,0.5170731707317073,0.48292682926829267
11,543,2520.0,1,1.0,4.0,0.6169393647738209,0.383060635226179
11,544,1010.0,1,1.0,7.0,0.36164383561643837,0.6383561643835617
11,545,1482.0,0,7.0,1.0,0.5157699443413729,0.4842300556586271
11,546,1226.0,0,7.0,4.0,0.5263157894736842,0.47368421052631576
11,547,1430.0,0,1.0,1.0,0.3768939393939394,0.6231060606060606
11,548,1316.0,1,4.0,7.0,0.4681818181818182,0.5318181818181819
11,549,2140.0,0,10.0,7.0,0.6097838452787259,0.3902161547212742
11,550,1072.0,1,1.0,4.0,0.2926208651399491,0.7073791348600509
11,551,1446.0,1,1.0,4.0,0.5984703632887189,0.40152963671128106
11,552,1132.0,1,4.0,1.0,0.29041095890410956,0.7095890410958904
11,553,804.0,1,4.0,10.0,0.35714285714285715,0.6428571428571429
11,554,804.0,0,4.0,1.0,0.5296803652968036,0.4703196347031963
11,555,1056.0,1,7.0,7.0,0.597444089456869,0.402555910543131
11,556,982.0,0,10.0,4.0,0.46048109965635736,0.5395189003436426
11,557,806.0,0,10.0,7.0,0.6008771929824561,0.3991228070175439
11,558,1384.0,1,1.0,10.0,0.648578811369509,0.35142118863049093
11,559,822.0,0,7.0,4.0,0.44075829383886256,0.5592417061611374
11,560,852.0,1,4.0,4.0,0.4154929577464789,0.5845070422535211
11,561,1038.0,1,4.0,7.0,0.3227848101265823,0.6772151898734177
11,562,1248.0,0,4.0,1.0,0.6958762886597938,0.30412371134020616
11,563,716.0,0,10.0,4.0,0.4381443298969072,0.5618556701030928
11,564,1530.0,1,4.0,7.0,0.37809187279151946,0.6219081272084805
11,565,1086.0,0,4.0,1.0,0.4506172839506173,0.5493827160493827
11,566,812.0,1,4.0,10.0,0.2658959537572254,0.7341040462427746
11,567,760.0,0,10.0,1.0,0.4481132075471698,0.5518867924528302
11,568,1070.0,1,4.0,7.0,0.5284810126582279,0.47151898734177217
11,569,638.0,0,1.0,1.0,0.36363636363636365,0.6363636363636364
11,570,1222.0,1,1.0,7.0,0.2947845804988662,0.7052154195011338
11,571,890.0,0,10.0,7.0,0.5981735159817352,0.4018264840182648
11,572,1177.0,1,1.0,7.0,0.50814332247557,0.49185667752442996
11,573,1010.0,0,7.0,4.0,0.658307210031348,0.34169278996865204
11,574,1412.0,1,10.0,7.0,0.5251937984496124,0.4748062015503876
11,575,1162.0,0,10.0,4.0,0.39845758354755784,0.6015424164524421
11,576,596.0,0,10.0,1.0,0.8656716417910447,0.13432835820895522
11,577,1094.0,1,4.0,7.0,0.30402010050251255,0.6959798994974874
11,578,1482.0,1,4.0,7.0,0.4448462929475588,0.5551537070524413
11,579,3334.0,1,10.0,4.0,0.5511527377521613,0.4488472622478386
11,580,672.0,1,1.0,4.0,0.578125,0.421875
11,581,890.0,1,1.0,1.0,0.4175824175824176,0.5824175824175825
11,582,2976.0,1,7.0,10.0,0.6352848101265823,0.3647151898734177
11,583,969.0,0,4.0,1.0,0.4803921568627451,0.5196078431372549
11,584,762.0,1,4.0,10.0,0.42386831275720166,0.5761316872427984
11,585,614.0,1,1.0,4.0,0.463855421686747,0.536144578313253
11,586,821.0,1,4.0,7.0,0.33076923076923076,0.6692307692307692
11,587,894.0,0,7.0,4.0,0.4542124542124542,0.5457875457875457
11,588,1222.0,0,4.0,1.0,0.4803921568627451,0.5196078431372549
11,589,766.0,1,1.0,10.0,0.39906103286384975,0.6009389671361502
11,590,978.0,0,4.0,1.0,0.4850498338870432,0.5149501661129569
11,591,936.0,1,4.0,4.0,0.3076923076923077,0.6923076923076923
11,592,800.0,1,1.0,10.0,0.3948497854077253,0.6051502145922747
11,593,720.0,0,10.0,1.0,0.6431924882629108,0.3568075117370892
11,594,944.0,1,7.0,10.0,0.3263473053892216,0.6736526946107785
11,595,1702.0,0,7.0,4.0,0.6820512820512821,0.31794871794871793
11,596,1158.0,1,4.0,4.0,0.37755102040816324,0.6224489795918368
11,597,882.0,0,4.0,4.0,0.384,0.616
11,598,716.0,1,1.0,1.0,0.485,0.515
11,599,760.0,0,4.0,1.0,0.37264150943396224,0.6273584905660378
11,600,862.0,0,10.0,7.0,0.3793103448275862,0.6206896551724138
11,601,818.0,0,4.0,1.0,0.45454545454545453,0.5454545454545454
11,602,1040.0,1,1.0,7.0,0.30198019801980197,0.698019801980198
11,603,982.0,1,7.0,7.0,0.3323529411764706,0.6676470588235294
11,604,852.0,1,1.0,4.0,0.45934959349593496,0.540650406504065
11,605,998.0,0,4.0,1.0,0.42700729927007297,0.572992700729927
11,606,800.0,1,4.0,7.0,0.4605809128630705,0.5394190871369294
11,607,944.0,1,1.0,10.0,0.5104166666666666,0.4895833333333333
11,608,862.0,0,1.0,4.0,0.4691358024691358,0.5308641975308642
11,609,1190.0,0,4.0,7.0,0.38944723618090454,0.6105527638190955
11,610,3392.0,1,1.0,7.0,0.482312925170068,0.5176870748299319
11,611,972.0,1,1.0,7.0,0.30513595166163143,0.6948640483383686
11,612,828.0,1,1.0,7.0,0.328,0.672
11,613,1730.0,0,4.0,1.0,0.46801872074882994,0.53198127925117
11,614,754.0,0,7.0,1.0,0.6623376623376623,0.33766233766233766
11,615,896.0,1,1.0,10.0,0.3419354838709677,0.6580645161290323
11,616,740.0,0,7.0,4.0,0.4669811320754717,0.5330188679245284
11,617,826.0,1,7.0,10.0,0.5375494071146245,0.4624505928853755
11,618,960.0,0,10.0,4.0,0.46006389776357826,0.5399361022364217
11,619,896.0,1,1.0,1.0,0.33440514469453375,0.6655948553054662
11,620,1442.0,1,4.0,10.0,0.5121951219512195,0.4878048780487805
11,621,960.0,0,7.0,4.0,0.4471299093655589,0.552870090634441
11,622,1844.0,1,4.0,7.0,0.2670299727520436,0.7329700272479565
11,623,970.0,0,10.0,4.0,0.40764331210191085,0.5923566878980892
11,624,842.0,1,1.0,10.0,0.28,0.72
11,625,2406.0,0,7.0,1.0,0.6232804232804233,0.37671957671957673
11,626,2488.0,1,1.0,7.0,0.36302032913843174,0.6369796708615683
11,627,1067.0,0,10.0,4.0,0.4192634560906516,0.5807365439093485
11,628,1196.0,0,7.0,10.0,0.4195804195804196,0.5804195804195804
11,629,1194.0,1,4.0,1.0,0.3117505995203837,0.6882494004796164
11,630,834.0,0,7.0,1.0,0.5173745173745173,0.4826254826254826
11,631,1844.0,1,7.0,4.0,0.5722145804676754,0.42778541953232463
11,632,936.0,0,7.0,7.0,0.4672897196261682,0.5327102803738317
11,633,3342.0,0,7.0,1.0,0.5018050541516246,0.4981949458483754
11,634,1073.0,1,7.0,4.0,0.4087193460490463,0.5912806539509536
11,635,814.0,0,10.0,7.0,0.5077519379844961,0.49224806201550386
11,636,908.0,1,1.0,7.0,0.4965986394557823,0.5034013605442177
11,637,552.0,0,1.0,4.0,0.4262295081967213,0.5737704918032787
11,638,1222.0,1,7.0,10.0,0.5469483568075117,0.45305164319248825
11,639,774.0,1,4.0,10.0,0.3904382470119522,0.6095617529880478
11,640,1346.0,0,4.0,4.0,0.5415778251599147,0.4584221748400853
11,641,828.0,0,1.0,1.0,0.5757575757575758,0.42424242424242425
11,642,1110.0,1,1.0,10.0,0.2942708333333333,0.7057291666666666
11,643,1376.0,1,1.0,4.0,0.4702258726899384,0.5297741273100616
11,644,1068.0,0,7.0,1.0,0.39285714285714285,0.6071428571428571
11,645,860.0,1,4.0,7.0,0.34507042253521125,0.6549295774647887
11,646,1134.0,1,4.0,10.0,0.37105263157894736,0.6289473684210526
11,647,840.0,0,7.0,1.0,0.6273062730627307,0.3726937269372694
11,648,828.0,0,7.0,1.0,0.5307017543859649,0.4692982456140351
11,649,694.0,1,1.0,7.0,0.41232227488151657,0.5876777251184834
11,650,844.0,1,1.0,4.0,0.5724381625441696,0.4275618374558304
11,651,1476.0,0,4.0,1.0,0.34750462107208874,0.6524953789279113
11,652,1684.0,0,7.0,4.0,0.6232558139534884,0.3767441860465116
11,653,718.0,0,10.0,1.0,0.6111111111111112,0.3888888888888889
11,654,904.0,0,7.0,4.0,0.40705128205128205,0.592948717948718
11,655,1220.0,0,7.0,1.0,0.5469483568075117,0.45305164319248825
11,656,1306.0,0,4.0,1.0,0.5732758620689655,0.4267241379310345
11,657,822.0,0,10.0,7.0,0.6215139442231076,0.3784860557768924
11,658,1132.0,0,4.0,1.0,0.45930232558139533,0.5406976744186046
11,659,1082.0,1,1.0,4.0,0.2794871794871795,0.7205128205128205
11,660,1442.0,1,4.0,7.0,0.634765625,0.365234375
11,661,1634.0,0,4.0,1.0,0.7512776831345827,0.24872231686541738
11,662,964.0,1,4.0,7.0,0.3595166163141994,0.6404833836858006
11,663,1140.0,1,7.0,10.0,0.37404580152671757,0.6259541984732825
11,664,1389.0,1,1.0,7.0,0.37398373983739835,0.6260162601626016
11,665,883.0,1,1.0,10.0,0.3994082840236686,0.6005917159763313
11,666,911.0,0,7.0,4.0,0.6401515151515151,0.35984848484848486
11,667,1568.0,0,7.0,4.0,0.5947826086956521,0.4052173913043478
11,668,1137.0,0,7.0,7.0,0.5043988269794721,0.49560117302052786
11,669,1111.0,1,1.0,7.0,0.7157894736842105,0.28421052631578947
11,670,667.0,0,4.0,1.0,0.5989583333333334,0.4010416666666667
11,671,1161.0,0,7.0,10.0,0.3656716417910448,0.6343283582089553
11,672,1566.0,0,7.0,4.0,0.29422066549912435,0.7057793345008757
11,673,1330.0,0,10.0,7.0,0.5108225108225108,0.48917748917748916
11,674,900.0,0,10.0,1.0,0.5474452554744526,0.45255474452554745
11,675,1395.0,1,7.0,10.0,0.5770750988142292,0.42292490118577075
11,676,802.0,1,1.0,7.0,0.3680297397769517,0.6319702602230484
11,677,975.0,1,4.0,10.0,0.3191489361702128,0.6808510638297872
11,678,797.0,0,7.0,4.0,0.5894308943089431,0.4105691056910569
11,679,819.0,1,4.0,7.0,0.42338709677419356,0.5766129032258065
11,680,979.0,0,10.0,4.0,0.5142857142857142,0.4857142857142857
11,681,1926.0,1,4.0,4.0,0.3708010335917313,0.6291989664082688
11,682,848.0,0,10.0,4.0,0.45267489711934156,0.5473251028806584
11,683,735.0,1,1.0,7.0,0.5953488372093023,0.4046511627906977
11,684,1056.0,0,7.0,4.0,0.6703296703296703,0.32967032967032966
11,685,1070.0,1,4.0,4.0,0.4887005649717514,0.5112994350282486
11,686,986.0,0,7.0,4.0,0.4290657439446367,0.5709342560553633
11,687,675.0,1,1.0,4.0,0.48186528497409326,0.5181347150259067
11,688,775.0,0,10.0,1.0,0.4950980392156863,0.5049019607843137
11,689,1168.0,1,1.0,4.0,0.31007751937984496,0.689922480620155
11,690,1557.0,1,4.0,7.0,0.26758147512864494,0.7324185248713551
11,691,1857.0,0,4.0,1.0,0.40646976090014064,0.5935302390998594
11,692,1373.0,0,7.0,1.0,0.4707112970711297,0.5292887029288703
11,693,915.0,0,7.0,1.0,0.36451612903225805,0.635483870967742
11,694,806.0,0,1.0,1.0,0.4533898305084746,0.5466101694915254
11,695,1005.0,0,7.0,1.0,0.547979797979798,0.45202020202020204
11,696,1081.0,0,7.0,7.0,0.3231552162849873,0.6768447837150128
11,697,790.0,0,10.0,1.0,0.5581395348837209,0.4418604651162791
11,698,726.0,0,1.0,1.0,0.5418502202643172,0.4581497797356828
11,699,1065.0,0,7.0,10.0,0.3880597014925373,0.6119402985074627
11,700,1674.0,0,7.0,4.0,0.6332288401253918,0.3667711598746082
11,701,2116.0,1,4.0,7.0,0.5,0.5
11,702,1824.0,1,4.0,10.0,0.5878084179970973,0.41219158200290273
11,703,1757.0,0,10.0,7.0,0.5453216374269005,0.4546783625730994
11,704,1217.0,1,4.0,10.0,0.7288557213930348,0.27114427860696516
11,705,861.0,0,10.0,1.0,0.6573426573426573,0.34265734265734266
11,706,726.0,1,1.0,7.0,0.4520547945205479,0.547945205479452
11,707,667.0,1,1.0,7.0,0.17297297297297298,0.827027027027027
11,708,704.0,0,10.0,1.0,0.6651162790697674,0.33488372093023255
11,709,1671.0,0,1.0,4.0,0.2631578947368421,0.7368421052631579
11,710,1291.0,0,4.0,4.0,0.5206971677559913,0.4793028322440087
11,711,713.0,1,1.0,10.0,0.4185022026431718,0.5814977973568282
11,712,934.0,0,10.0,4.0,0.7096774193548387,0.2903225806451613
11,713,952.0,1,1.0,10.0,0.2777777777777778,0.7222222222222222
11,714,2754.0,1,4.0,7.0,0.5188172043010753,0.48118279569892475
11,715,1150.0,1,4.0,7.0,0.25245098039215685,0.7475490196078431
11,716,1233.0,0,10.0,4.0,0.4929906542056075,0.5070093457943925
11,717,1082.0,1,1.0,7.0,0.3413333333333333,0.6586666666666666
11,718,1169.0,0,4.0,1.0,0.5038167938931297,0.4961832061068702
11,719,1846.0,1,7.0,10.0,0.45794392523364486,0.5420560747663551
11,720,1419.0,0,7.0,4.0,0.7173489278752436,0.2826510721247563
11,721,3012.0,1,1.0,4.0,0.5535289452815226,0.4464710547184774
11,722,790.0,1,4.0,10.0,0.42410714285714285,0.5758928571428571
11,723,2166.0,0,7.0,7.0,0.8044554455445545,0.19554455445544555
11,724,881.0,1,7.0,4.0,0.3779264214046823,0.6220735785953178
11,725,2188.0,1,4.0,7.0,0.48225214198286415,0.5177478580171359
11,726,1558.0,0,4.0,7.0,0.5526770293609672,0.4473229706390328
11,727,2255.0,0,10.0,7.0,0.7291005291005291,0.2708994708994709
11,728,946.0,0,10.0,7.0,0.5412844036697247,0.45871559633027525
11,729,2800.0,0,7.0,4.0,0.8284982935153583,0.17150170648464164
11,730,2339.0,0,4.0,7.0,0.42505353319057815,0.5749464668094219
11,731,839.0,1,1.0,7.0,0.3870967741935484,0.6129032258064516
11,732,762.0,1,1.0,7.0,0.31620553359683795,0.6837944664031621
11,733,1000.0,0,7.0,4.0,0.3663663663663664,0.6336336336336337
11,734,1183.0,0,4.0,1.0,0.5775656324582339,0.4224343675417661
11,735,921.0,1,1.0,7.0,0.4247104247104247,0.5752895752895753
11,736,1002.0,0,7.0,1.0,0.6217008797653959,0.3782991202346041
11,737,945.0,1,7.0,4.0,0.38107416879795397,0.618925831202046
11,738,1053.0,0,7.0,1.0,0.3697478991596639,0.6302521008403361
11,739,825.0,0,10.0,4.0,0.4784172661870504,0.5215827338129496
11,740,1300.0,0,4.0,1.0,0.6742081447963801,0.3257918552036199
11,741,1117.0,1,4.0,4.0,0.3805031446540881,0.6194968553459119
11,742,1458.0,1,1.0,7.0,0.4507874015748031,0.5492125984251969
11,743,1531.0,0,4.0,1.0,0.31217838765008576,0.6878216123499142
11,744,1293.0,1,1.0,7.0,0.34521158129175944,0.6547884187082406
11,745,1128.0,0,1.0,4.0,0.42328042328042326,0.5767195767195767
11,746,2214.0,0,1.0,4.0,0.27956989247311825,0.7204301075268817
11,747,1564.0,0,7.0,4.0,0.6398026315789473,0.36019736842105265
11,748,1010.0,1,1.0,4.0,0.4163934426229508,0.5836065573770491
11,749,2936.0,1,7.0,7.0,0.2797716150081566,0.7202283849918434
11,750,696.0,1,1.0,10.0,0.3350253807106599,0.6649746192893401
11,751,857.0,1,1.0,7.0,0.328125,0.671875
11,752,1277.0,0,4.0,4.0,0.5780669144981413,0.42193308550185876
11,753,1366.0,0,7.0,4.0,0.6129032258064516,0.3870967741935484
11,754,829.0,1,1.0,4.0,0.5703703703703704,0.42962962962962964
11,755,889.0,1,4.0,7.0,0.4870967741935484,0.5129032258064516
11,756,881.0,1,4.0,10.0,0.4061433447098976,0.5938566552901023
11,757,621.0,1,4.0,1.0,0.5029585798816568,0.4970414201183432
11,758,1037.0,1,1.0,7.0,0.2696629213483146,0.7303370786516854
11,759,756.0,0,10.0,1.0,0.3891213389121339,0.6108786610878661
11,760,767.0,0,10.0,1.0,0.47639484978540775,0.5236051502145923
11,761,2335.0,0,7.0,1.0,0.5807228915662651,0.41927710843373495
11,762,662.0,0,1.0,1.0,0.4827586206896552,0.5172413793103449
11,763,2103.0,0,4.0,4.0,0.4128205128205128,0.5871794871794872
11,764,2130.0,1,1.0,4.0,0.4525,0.5475
11,765,1497.0,0,7.0,1.0,0.7019400352733686,0.2980599647266314
11,766,1677.0,1,4.0,7.0,0.34811165845648606,0.6518883415435139
11,767,1667.0,0,7.0,4.0,0.574750830564784,0.42524916943521596
11,768,1510.0,0,7.0,4.0,0.7485380116959064,0.25146198830409355
11,769,675.0,1,1.0,7.0,0.37185929648241206,0.628140703517588
11,770,848.0,0,7.0,1.0,0.4541832669322709,0.545816733067729
11,771,765.0,0,7.0,1.0,0.658008658008658,0.341991341991342
11,772,658.0,1,1.0,7.0,0.4021164021164021,0.5978835978835979
11,773,760.0,0,10.0,4.0,0.7755102040816326,0.22448979591836735
11,774,1623.0,0,4.0,4.0,0.6898222940226171,0.31017770597738287
11,775,853.0,1,1.0,4.0,0.3286219081272085,0.6713780918727915
11,776,1240.0,1,7.0,10.0,0.5859375,0.4140625
11,777,2525.0,0,4.0,1.0,0.4563953488372093,0.5436046511627907
11,778,1073.0,1,4.0,10.0,0.30357142857142855,0.6964285714285714
11,779,1822.0,1,4.0,7.0,0.544529262086514,0.455470737913486
11,780,1406.0,1,4.0,1.0,0.6717557251908397,0.3282442748091603
11,781,1257.0,0,10.0,7.0,0.6861471861471862,0.31385281385281383
11,782,1655.0,1,1.0,4.0,0.6012658227848101,0.3987341772151899
11,783,1550.0,0,7.0,7.0,0.5989932885906041,0.401006711409396
11,784,1254.0,1,1.0,1.0,0.31447963800904977,0.6855203619909502
11,785,871.0,1,1.0,4.0,0.3492063492063492,0.6507936507936508
11,786,1385.0,0,4.0,4.0,0.656441717791411,0.34355828220858897
11,787,1249.0,0,4.0,4.0,0.375,0.625
11,788,1617.0,0,4.0,1.0,0.6861198738170347,0.3138801261829653
11,789,2585.0,1,1.0,4.0,0.625,0.375
11,790,1491.0,1,4.0,7.0,0.4412811387900356,0.5587188612099644
11,791,2647.0,1,1.0,10.0,0.2458442694663167,0.7541557305336833
11,792,1177.0,0,7.0,4.0,0.5492610837438424,0.45073891625615764
11,793,1235.0,1,7.0,7.0,0.23094688221709006,0.76905311778291
11,794,1097.0,0,7.0,1.0,0.4837837837837838,0.5162162162162162
11,795,880.0,0,10.0,1.0,0.5845070422535211,0.4154929577464789
11,796,956.0,0,10.0,4.0,0.9201277955271565,0.07987220447284345
11,797,1278.0,1,1.0,1.0,0.5652173913043478,0.43478260869565216
11,798,1115.0,1,1.0,4.0,0.27205882352941174,0.7279411764705882
11,799,944.0,1,1.0,10.0,0.43006993006993005,0.5699300699300699
11,800,1887.0,0,4.0,1.0,0.5602240896358543,0.43977591036414565
11,801,855.0,0,7.0,1.0,0.6744186046511628,0.32558139534883723
11,802,1379.0,0,7.0,1.0,0.5137795275590551,0.4862204724409449
11,803,1339.0,0,7.0,10.0,0.5971370143149284,0.40286298568507156
11,804,997.0,1,4.0,10.0,0.49390243902439024,0.5060975609756098
11,805,960.0,1,1.0,7.0,0.5048543689320388,0.49514563106796117
11,806,827.0,0,10.0,1.0,0.4444444444444444,0.5555555555555556
11,807,688.0,1,4.0,10.0,0.5230769230769231,0.47692307692307695
11,808,604.0,1,1.0,1.0,0.4896907216494845,0.5103092783505154
11,809,788.0,1,1.0,10.0,0.2972972972972973,0.7027027027027027
11,810,1142.0,1,7.0,4.0,0.27249357326478146,0.7275064267352185
11,811,715.0,1,1.0,10.0,0.35,0.65
11,812,804.0,1,1.0,7.0,0.33852140077821014,0.6614785992217899
11,813,1412.0,1,7.0,10.0,0.4968814968814969,0.5031185031185031
11,814,3161.0,1,1.0,1.0,0.534637326813366,0.46536267318663405
11,815,862.0,0,7.0,1.0,0.6451612903225806,0.3548387096774194
11,816,1062.0,1,1.0,7.0,0.2073490813648294,0.7926509186351706
11,817,812.0,0,7.0,1.0,0.4624505928853755,0.5375494071146245
11,818,750.0,1,1.0,4.0,0.2892561983471074,0.7107438016528925
11,819,1439.0,0,4.0,1.0,0.64453125,0.35546875
11,820,988.0,0,10.0,7.0,0.49523809523809526,0.5047619047619047
11,821,838.0,0,10.0,7.0,0.4095940959409594,0.5904059040590406
11,822,1021.0,1,7.0,10.0,0.358974358974359,0.6410256410256411
11,823,2090.0,1,7.0,7.0,0.5290322580645161,0.47096774193548385
11,824,1277.0,1,4.0,1.0,0.5050505050505051,0.494949494949495
11,825,2063.0,1,1.0,4.0,0.3530864197530864,0.6469135802469136
11,826,1260.0,0,7.0,1.0,0.7439293598233996,0.2560706401766004
11,827,935.0,0,10.0,4.0,0.46048109965635736,0.5395189003436426
11,828,1062.0,0,4.0,1.0,0.6420118343195266,0.35798816568047337
