subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
13,866,8607.0,1,1.0,1.0,0.5884086444007859,0.41159135559921417
13,867,1609.0,1,1.0,7.0,1.0,0.0
13,868,1911.0,0,10.0,7.0,0.0,1.0
13,869,1647.0,1,1.0,7.0,0.0,1.0
13,870,1829.0,0,7.0,4.0,0.0,1.0
13,871,7901.0,0,10.0,7.0,0.5368210596467844,0.4631789403532156
13,872,1493.0,0,10.0,4.0,1.0,0.0
13,873,2287.0,1,4.0,7.0,0.4009146341463415,0.5990853658536586
13,874,2081.0,1,4.0,7.0,0.5284403669724771,0.47155963302752296
13,875,1165.0,0,10.0,4.0,1.0,0.0
13,876,2319.0,1,1.0,4.0,0.3942766295707472,0.6057233704292527
13,877,1413.0,1,1.0,1.0,0.6384039900249376,0.36159600997506236
13,878,1211.0,0,7.0,10.0,0.0,1.0
13,879,1081.0,0,4.0,1.0,1.0,0.0
13,880,1941.0,1,4.0,10.0,0.35365853658536583,0.6463414634146342
13,881,2489.0,1,1.0,4.0,0.2810880829015544,0.7189119170984456
13,882,4331.0,1,4.0,7.0,0.6533477321814255,0.3466522678185745
13,883,1649.0,0,7.0,4.0,0.0,1.0
13,884,14603.0,0,4.0,1.0,0.5757671622904145,0.4242328377095856
13,885,2925.0,1,1.0,10.0,0.2642073778664008,0.7357926221335992
13,886,963.0,0,4.0,1.0,1.0,0.0
13,887,1407.0,1,4.0,4.0,0.4874551971326165,0.5125448028673835
13,888,775.0,0,1.0,10.0,1.0,0.0
13,889,1141.0,0,10.0,1.0,1.0,0.0
13,890,2215.0,0,10.0,1.0,0.7756410256410257,0.22435897435897437
13,891,2495.0,1,7.0,10.0,0.3275862068965517,0.6724137931034483
13,892,1245.0,0,7.0,4.0,0.0,1.0
13,893,14221.0,0,4.0,4.0,0.22512541806020067,0.7748745819397993
13,894,3295.0,0,4.0,4.0,0.703442188879082,0.2965578111209179
13,895,4693.0,0,1.0,1.0,0.3880351262349067,0.6119648737650933
13,896,5473.0,1,4.0,1.0,0.7232732072151342,0.27672679278486584
13,897,8095.0,0,10.0,7.0,0.7092381302907619,0.2907618697092381
13,898,1123.0,0,4.0,1.0,0.6945454545454546,0.3054545454545455
13,899,963.0,1,7.0,7.0,0.6666666666666666,0.3333333333333333
13,900,1149.0,1,1.0,4.0,0.7696969696969697,0.23030303030303031
13,901,907.0,0,4.0,1.0,1.0,0.0
13,902,1085.0,1,4.0,7.0,0.8125,0.1875
13,903,933.0,1,1.0,10.0,0.0,1.0
13,904,1541.0,1,1.0,4.0,0.7421203438395415,0.25787965616045844
13,905,4059.0,1,4.0,7.0,0.6345323741007194,0.36546762589928056
13,906,2379.0,1,1.0,7.0,0.7991573033707865,0.20084269662921347
13,907,2363.0,1,1.0,7.0,0.21525885558583105,0.784741144414169
13,908,2627.0,0,1.0,7.0,0.7686062246278755,0.2313937753721245
13,909,939.0,0,4.0,1.0,0.0,1.0
13,910,1737.0,0,7.0,1.0,0.4349315068493151,0.565068493150685
13,911,1323.0,1,1.0,10.0,1.0,0.0
13,912,1173.0,0,7.0,4.0,0.0,1.0
13,913,1305.0,0,7.0,10.0,0.09649122807017543,0.9035087719298246
13,914,2703.0,0,10.0,4.0,0.7224824355971897,0.2775175644028103
13,915,1647.0,0,1.0,1.0,0.4962962962962963,0.5037037037037037
13,916,1559.0,1,4.0,10.0,0.9156626506024096,0.08433734939759036
13,917,1309.0,0,7.0,4.0,0.0,1.0
13,918,3431.0,1,4.0,7.0,0.39753086419753086,0.6024691358024692
13,919,1241.0,0,10.0,4.0,1.0,0.0
13,920,1717.0,1,1.0,10.0,0.0,1.0
13,921,3107.0,1,1.0,7.0,0.3447171824973319,0.655282817502668
13,922,1292.0,0,10.0,4.0,1.0,0.0
13,923,2551.0,1,7.0,10.0,0.5826666666666667,0.41733333333333333
13,924,2171.0,0,4.0,1.0,0.5712025316455697,0.4287974683544304
13,925,4111.0,0,7.0,1.0,0.41284403669724773,0.5871559633027523
13,926,1595.0,0,7.0,4.0,0.4265927977839335,0.5734072022160664
13,927,5825.0,0,7.0,7.0,0.4953902888752305,0.5046097111247695
13,928,963.0,0,7.0,1.0,1.0,0.0
13,929,6647.0,1,7.0,4.0,0.5810147299509002,0.41898527004909986
13,930,1247.0,0,10.0,7.0,1.0,0.0
13,931,1007.0,1,1.0,7.0,0.0,1.0
13,932,8647.0,0,1.0,4.0,0.5148299319727891,0.4851700680272109
13,933,1361.0,1,7.0,10.0,0.0,1.0
13,934,1707.0,1,4.0,10.0,0.5058823529411764,0.49411764705882355
13,935,14633.0,1,4.0,4.0,0.5728587319243604,0.4271412680756396
13,936,2381.0,1,1.0,1.0,0.1498800959232614,0.8501199040767387
13,938,1661.0,1,1.0,4.0,0.0,1.0
13,939,1666.0,0,7.0,1.0,0.44375,0.55625
13,940,2125.0,1,4.0,7.0,0.0,1.0
13,941,1272.0,1,4.0,10.0,0.0,1.0
13,942,1179.0,1,1.0,7.0,1.0,0.0
13,943,1409.0,1,1.0,4.0,0.6395348837209303,0.36046511627906974
13,944,1819.0,0,4.0,1.0,1.0,0.0
13,945,1272.0,0,7.0,4.0,1.0,0.0
13,946,1215.0,0,10.0,1.0,1.0,0.0
13,947,1213.0,0,7.0,4.0,1.0,0.0
13,948,1263.0,0,7.0,1.0,1.0,0.0
13,949,2719.0,0,4.0,1.0,0.583417593528817,0.416582406471183
13,950,3777.0,1,10.0,7.0,0.46534653465346537,0.5346534653465347
13,951,1137.0,0,4.0,1.0,1.0,0.0
13,952,1899.0,1,1.0,4.0,0.5399610136452242,0.4600389863547758
13,953,1229.0,1,4.0,7.0,0.8765957446808511,0.12340425531914893
13,954,958.0,0,4.0,1.0,1.0,0.0
13,955,2277.0,0,4.0,7.0,0.515032679738562,0.4849673202614379
13,956,1227.0,0,7.0,10.0,1.0,0.0
13,957,2080.0,1,1.0,10.0,0.0,1.0
13,958,2176.0,0,4.0,1.0,0.0,1.0
13,959,2274.0,0,4.0,1.0,1.0,0.0
13,960,5572.0,0,7.0,4.0,0.5746079919069297,0.4253920080930703
13,961,2056.0,0,10.0,4.0,0.165625,0.834375
13,962,12514.0,1,7.0,7.0,0.5373191899710704,0.4626808100289296
13,963,2740.0,0,7.0,7.0,0.35343383584589616,0.6465661641541038
13,964,12066.0,1,4.0,7.0,0.728426862925483,0.271573137074517
13,965,1602.0,1,1.0,7.0,0.0,1.0
13,966,1020.0,0,7.0,4.0,1.0,0.0
13,967,2336.0,1,7.0,10.0,0.0,1.0
13,968,1458.0,1,4.0,10.0,0.652046783625731,0.347953216374269
13,969,1484.0,0,10.0,1.0,0.4048913043478261,0.595108695652174
13,970,1506.0,0,7.0,4.0,1.0,0.0
13,971,1368.0,0,7.0,1.0,0.46557377049180326,0.5344262295081967
13,972,9412.0,0,1.0,4.0,0.5287301962638922,0.47126980373610783
13,973,7342.0,0,7.0,1.0,0.4767287234042553,0.5232712765957447
13,974,3036.0,0,4.0,4.0,0.4088541666666667,0.5911458333333334
13,975,3388.0,0,4.0,1.0,0.3728956228956229,0.627104377104377
13,976,2534.0,0,10.0,1.0,0.432194046306505,0.5678059536934951
13,977,1838.0,0,4.0,4.0,0.5855704697986577,0.41442953020134227
13,978,3314.0,1,4.0,7.0,0.4735576923076923,0.5264423076923077
13,979,4918.0,1,4.0,7.0,0.8378378378378378,0.16216216216216217
13,980,1318.0,0,10.0,7.0,0.0,1.0
13,981,7396.0,1,1.0,4.0,0.23888559573206877,0.7611144042679312
13,982,1908.0,1,7.0,10.0,0.0,1.0
13,983,1244.0,1,1.0,10.0,0.0,1.0
13,984,1834.0,0,4.0,1.0,0.37748344370860926,0.6225165562913907
13,985,1824.0,1,7.0,7.0,0.0,1.0
13,986,4786.0,0,7.0,1.0,0.708794102159031,0.29120589784096895
13,987,1200.0,1,1.0,10.0,0.732824427480916,0.26717557251908397
13,988,976.0,0,4.0,4.0,1.0,0.0
13,989,1354.0,1,7.0,10.0,0.6107954545454546,0.38920454545454547
13,990,1894.0,1,4.0,10.0,0.6772486772486772,0.32275132275132273
13,991,11394.0,0,10.0,7.0,0.6241220148504917,0.3758779851495083
13,992,1992.0,0,7.0,1.0,0.1821561338289963,0.8178438661710037
13,993,1442.0,1,1.0,4.0,0.0,1.0
13,994,1120.0,1,7.0,7.0,0.0,1.0
13,995,2048.0,1,1.0,7.0,0.85,0.15
13,996,6844.0,1,4.0,10.0,0.607030978071702,0.39296902192829797
13,997,1404.0,0,4.0,1.0,1.0,0.0
13,998,1534.0,0,7.0,4.0,1.0,0.0
13,999,1496.0,0,10.0,7.0,1.0,0.0
13,1000,2688.0,1,7.0,1.0,0.4924078091106291,0.5075921908893709
13,1001,2114.0,1,4.0,7.0,0.4177215189873418,0.5822784810126582
13,1002,1170.0,1,4.0,4.0,0.0,1.0
13,1003,4266.0,1,4.0,10.0,0.6895306859205776,0.3104693140794224
13,1004,1772.0,0,1.0,4.0,0.41458333333333336,0.5854166666666667
13,1005,8776.0,0,7.0,4.0,0.222986748216106,0.777013251783894
13,1006,2660.0,0,1.0,7.0,0.7263045793397231,0.2736954206602769
13,1007,1486.0,1,1.0,7.0,0.4308390022675737,0.5691609977324263
13,1008,10736.0,0,4.0,7.0,0.7308691308691309,0.26913086913086914
13,1009,798.0,1,4.0,7.0,1.0,0.0
13,1010,15478.0,1,1.0,4.0,0.9567469204927211,0.04325307950727884
13,1011,1134.0,0,4.0,1.0,1.0,0.0
13,1012,2384.0,0,10.0,1.0,0.664572864321608,0.33542713567839194
13,1013,2962.0,0,10.0,7.0,0.7029053420805998,0.2970946579194002
13,1014,1094.0,0,7.0,4.0,1.0,0.0
13,1015,1312.0,0,7.0,4.0,0.6285714285714286,0.37142857142857144
13,1016,4498.0,1,4.0,7.0,0.6250690226394258,0.3749309773605743
13,1017,1982.0,1,4.0,7.0,0.2844175491679274,0.7155824508320726
13,1018,1794.0,1,1.0,4.0,0.5660377358490566,0.4339622641509434
13,1019,4338.0,1,7.0,10.0,0.644932214331827,0.35506778566817304
13,1020,4280.0,0,10.0,1.0,0.757985257985258,0.24201474201474202
13,1021,1396.0,1,4.0,7.0,0.7477064220183486,0.25229357798165136
13,1022,1026.0,1,4.0,10.0,1.0,0.0
13,1023,848.0,0,7.0,1.0,1.0,0.0
13,1024,6866.0,1,4.0,1.0,0.22668436773979422,0.7733156322602057
13,1025,2002.0,0,7.0,1.0,0.8520801232665639,0.14791987673343607
13,1026,2322.0,1,1.0,7.0,0.3354192740926158,0.6645807259073843
13,1027,914.0,0,10.0,1.0,1.0,0.0
13,1028,1050.0,1,4.0,10.0,0.0,1.0
13,1029,856.0,1,1.0,10.0,1.0,0.0
13,1030,2740.0,1,7.0,7.0,0.8767123287671232,0.1232876712328767
13,1031,1122.0,0,7.0,4.0,1.0,0.0
13,1032,6406.0,1,1.0,4.0,0.424484052532833,0.5755159474671669
13,1033,660.0,0,7.0,1.0,1.0,0.0
13,1034,974.0,0,1.0,1.0,1.0,0.0
13,1035,1806.0,1,7.0,10.0,0.5315487571701721,0.4684512428298279
13,1036,1480.0,1,4.0,10.0,0.6223958333333334,0.3776041666666667
13,1039,12198.0,1,7.0,1.0,0.39151480637813213,0.6084851936218679
13,1040,1484.0,1,1.0,4.0,0.3223684210526316,0.6776315789473685
13,1041,9108.0,1,4.0,10.0,0.14584543869843114,0.8541545613015689
13,1042,1234.0,1,4.0,7.0,0.7954545454545454,0.20454545454545456
13,1043,3398.0,0,7.0,4.0,0.7162790697674418,0.2837209302325581
13,1044,1714.0,1,4.0,7.0,0.5428015564202334,0.4571984435797665
13,1045,24932.0,0,1.0,1.0,0.549041095890411,0.45095890410958905
13,1046,1064.0,0,7.0,1.0,1.0,0.0
13,1047,1072.0,0,4.0,1.0,1.0,0.0
13,1048,3192.0,0,4.0,1.0,0.69375,0.30625
13,1049,2310.0,1,7.0,10.0,0.35242839352428396,0.6475716064757161
13,1050,1188.0,0,1.0,1.0,1.0,0.0
13,1051,1198.0,1,4.0,10.0,1.0,0.0
13,1052,1688.0,0,4.0,1.0,0.11574074074074074,0.8842592592592593
13,1053,1234.0,1,7.0,7.0,0.9134615384615384,0.08653846153846154
13,1054,1004.0,0,10.0,1.0,1.0,0.0
13,1055,3160.0,1,7.0,10.0,0.525330396475771,0.4746696035242291
13,1056,4178.0,0,7.0,4.0,0.5774231678486997,0.42257683215130026
13,1057,10586.0,1,4.0,7.0,0.7662854301342615,0.23371456986573844
13,1058,1224.0,0,4.0,4.0,1.0,0.0
13,1059,6032.0,0,7.0,4.0,0.14418042690294,0.85581957309706
13,1060,1224.0,1,1.0,10.0,1.0,0.0
13,1061,1282.0,1,1.0,10.0,1.0,0.0
13,1062,1386.0,1,7.0,7.0,0.713903743315508,0.28609625668449196
13,1063,1348.0,0,4.0,1.0,1.0,0.0
13,1064,2628.0,1,1.0,10.0,0.33995584988962474,0.6600441501103753
13,1065,5130.0,0,7.0,4.0,0.4531590413943355,0.5468409586056645
13,1066,1106.0,1,1.0,4.0,1.0,0.0
13,1067,5412.0,1,4.0,4.0,0.581766917293233,0.4182330827067669
13,1068,966.0,0,10.0,4.0,1.0,0.0
13,1069,1650.0,0,7.0,7.0,0.2912621359223301,0.7087378640776699
13,1070,924.0,0,10.0,4.0,1.0,0.0
13,1071,972.0,1,1.0,7.0,1.0,0.0
13,1072,5544.0,0,4.0,4.0,0.34044368600682595,0.659556313993174
13,1073,1024.0,1,1.0,4.0,0.0,1.0
13,1074,1288.0,1,1.0,10.0,0.7837837837837838,0.21621621621621623
13,1075,1884.0,0,4.0,1.0,0.5737122557726465,0.42628774422735344
13,1076,812.0,1,4.0,10.0,1.0,0.0
13,1077,1000.0,1,4.0,10.0,0.0,1.0
13,1078,8076.0,0,7.0,4.0,0.1784648765934364,0.8215351234065636
13,1079,802.0,0,4.0,4.0,1.0,0.0
13,1080,2580.0,0,7.0,1.0,0.4130675526024363,0.5869324473975637
13,1081,1070.0,0,7.0,1.0,1.0,0.0
13,1082,864.0,1,1.0,10.0,1.0,0.0
13,1083,2054.0,1,4.0,7.0,0.552437223042836,0.44756277695716395
13,1084,5408.0,1,1.0,4.0,0.4471505114466634,0.5528494885533366
13,1085,4600.0,1,1.0,4.0,0.39173228346456695,0.6082677165354331
13,1086,1150.0,0,4.0,7.0,1.0,0.0
13,1087,1408.0,0,10.0,1.0,1.0,0.0
13,1088,2050.0,0,7.0,4.0,0.6136363636363636,0.38636363636363635
13,1089,1964.0,0,7.0,1.0,0.6857585139318886,0.3142414860681115
13,1090,6704.0,0,4.0,1.0,0.6810218978102189,0.318978102189781
13,1091,806.0,1,1.0,7.0,1.0,0.0
13,1092,8652.0,0,4.0,7.0,0.5780836421386977,0.42191635786130227
13,1093,32616.0,0,1.0,1.0,0.1864360983517968,0.8135639016482031
13,1094,1844.0,1,1.0,7.0,0.43308550185873607,0.5669144981412639
13,1095,5108.0,0,10.0,1.0,0.9490909090909091,0.05090909090909091
13,1096,7544.0,0,1.0,1.0,0.1180844735276621,0.8819155264723378
13,1097,5344.0,0,4.0,1.0,0.29049729197439683,0.7095027080256031
13,1098,1202.0,0,10.0,4.0,1.0,0.0
13,1099,1170.0,1,1.0,7.0,0.0,1.0
13,1100,1584.0,1,4.0,1.0,0.6933962264150944,0.30660377358490565
13,1101,1390.0,0,10.0,4.0,0.0,1.0
13,1102,3796.0,0,10.0,7.0,0.5462525320729237,0.4537474679270763
13,1103,3926.0,1,1.0,4.0,0.5474732006125574,0.45252679938744256
13,1104,2306.0,0,10.0,4.0,0.7614571092831962,0.23854289071680376
13,1105,10884.0,0,1.0,1.0,0.6511367871785315,0.3488632128214685
13,1106,1188.0,0,7.0,4.0,1.0,0.0
13,1107,3082.0,1,1.0,7.0,0.4055755395683453,0.5944244604316546
13,1108,2784.0,0,7.0,1.0,0.7051406401551892,0.2948593598448109
13,1109,5424.0,1,1.0,7.0,0.6128182616330115,0.3871817383669886
13,1110,4242.0,1,1.0,4.0,0.4890795631825273,0.5109204368174727
13,1111,1372.0,0,10.0,7.0,1.0,0.0
13,1112,18282.0,1,4.0,4.0,0.6898859692612791,0.31011403073872085
13,1113,1756.0,1,4.0,7.0,0.5317919075144508,0.4682080924855491
13,1114,2554.0,0,7.0,7.0,1.0,0.0
13,1115,4616.0,1,7.0,4.0,0.4267241379310345,0.5732758620689655
13,1116,5036.0,0,4.0,1.0,0.5846338535414166,0.41536614645858344
13,1117,6218.0,0,7.0,1.0,0.45661929693343306,0.5433807030665669
13,1118,7460.0,1,1.0,1.0,0.6816380449141347,0.31836195508586523
13,1119,2628.0,1,4.0,7.0,0.462406015037594,0.5375939849624061
13,1120,2062.0,1,1.0,7.0,0.4743202416918429,0.525679758308157
13,1121,1216.0,1,1.0,1.0,0.5305343511450382,0.46946564885496184
13,1122,6786.0,0,1.0,4.0,0.6432279377064654,0.3567720622935347
13,1123,1050.0,1,1.0,10.0,1.0,0.0
13,1124,1662.0,0,1.0,7.0,0.9201680672268907,0.07983193277310924
13,1125,6120.0,1,1.0,7.0,0.6875326030255607,0.3124673969744392
13,1126,1344.0,0,10.0,7.0,1.0,0.0
13,1127,1580.0,0,10.0,1.0,1.0,0.0
13,1128,19094.0,1,4.0,7.0,0.35102256699576867,0.6489774330042313
13,1129,1264.0,0,7.0,1.0,1.0,0.0
13,1130,1390.0,1,4.0,10.0,0.7741935483870968,0.22580645161290322
13,1131,2006.0,1,1.0,7.0,0.3125,0.6875
13,1132,2430.0,0,7.0,1.0,0.0,1.0
13,1133,3298.0,1,4.0,7.0,0.5067001675041876,0.4932998324958124
13,1134,1108.0,1,7.0,7.0,0.0,1.0
13,1135,1284.0,0,7.0,7.0,1.0,0.0
13,1136,11830.0,0,1.0,1.0,0.41129179608989586,0.5887082039101041
13,1137,2494.0,1,1.0,4.0,0.6476323119777159,0.35236768802228413
13,1138,1086.0,0,4.0,1.0,1.0,0.0
13,1139,2736.0,1,1.0,1.0,0.5357852882703777,0.46421471172962225
13,1140,1614.0,1,4.0,1.0,0.383399209486166,0.616600790513834
13,1141,5562.0,1,4.0,10.0,0.41453382084095064,0.5854661791590493
13,1142,1042.0,1,1.0,4.0,0.8677248677248677,0.13227513227513227
13,1143,1404.0,1,1.0,4.0,0.7936507936507936,0.20634920634920634
13,1144,1694.0,1,7.0,10.0,0.6985018726591761,0.301498127340824
13,1145,1812.0,1,4.0,7.0,0.46938775510204084,0.5306122448979592
13,1146,1442.0,1,7.0,10.0,1.0,0.0
13,1147,1272.0,0,7.0,4.0,1.0,0.0
13,1148,1320.0,0,7.0,10.0,1.0,0.0
13,1149,1302.0,0,10.0,7.0,1.0,0.0
13,1150,1346.0,0,10.0,7.0,1.0,0.0
13,1151,1226.0,1,7.0,10.0,1.0,0.0
13,1152,1450.0,1,1.0,7.0,0.8343023255813954,0.16569767441860464
13,1153,1642.0,1,4.0,7.0,0.7316455696202532,0.2683544303797468
13,1154,3330.0,1,4.0,7.0,0.5063694267515924,0.49363057324840764
13,1155,2054.0,1,1.0,10.0,0.5330396475770925,0.4669603524229075
13,1156,5164.0,1,1.0,1.0,0.5370094386487829,0.4629905613512171
13,1157,5774.0,0,4.0,7.0,0.4824935952177626,0.5175064047822374
13,1158,1468.0,0,7.0,7.0,0.838150289017341,0.16184971098265896
13,1159,1090.0,0,10.0,4.0,1.0,0.0
13,1160,2648.0,1,7.0,4.0,0.6571428571428571,0.34285714285714286
13,1161,1118.0,1,1.0,10.0,0.0,1.0
13,1162,1322.0,1,7.0,4.0,1.0,0.0
13,1163,1774.0,0,1.0,7.0,0.44206773618538325,0.5579322638146168
13,1164,974.0,1,10.0,1.0,1.0,0.0
13,1165,768.0,0,10.0,7.0,1.0,0.0
13,1166,1640.0,0,4.0,4.0,1.0,0.0
13,1167,1570.0,0,4.0,1.0,0.3797216699801193,0.6202783300198808
13,1168,1376.0,1,1.0,7.0,0.5396039603960396,0.4603960396039604
13,1169,1550.0,1,4.0,1.0,0.5665961945031712,0.4334038054968288
13,1170,1148.0,0,1.0,4.0,1.0,0.0
13,1171,1686.0,1,1.0,4.0,1.0,0.0
13,1172,3468.0,0,10.0,7.0,0.4538606403013183,0.5461393596986818
13,1173,686.0,0,7.0,1.0,1.0,0.0
13,1174,2632.0,0,1.0,10.0,0.6444833625218914,0.3555166374781086
13,1175,2864.0,1,7.0,10.0,0.360313315926893,0.639686684073107
13,1176,3102.0,0,7.0,1.0,0.7094088259783514,0.29059117402164863
13,1177,1216.0,0,7.0,1.0,0.0,1.0
13,1178,5082.0,0,10.0,4.0,0.5159296243461722,0.4840703756538279
13,1179,2394.0,0,1.0,1.0,0.35900962861072905,0.640990371389271
13,1180,1480.0,0,7.0,4.0,1.0,0.0
13,1181,1786.0,0,10.0,4.0,1.0,0.0
13,1182,1508.0,0,10.0,1.0,1.0,0.0
13,1183,11486.0,1,1.0,7.0,0.4173277661795407,0.5826722338204593
13,1184,2510.0,1,1.0,1.0,1.0,0.0
13,1185,1042.0,0,10.0,1.0,1.0,0.0
13,1186,848.0,0,7.0,4.0,1.0,0.0
13,1187,958.0,1,4.0,4.0,1.0,0.0
13,1188,1184.0,0,10.0,4.0,1.0,0.0
13,1189,984.0,1,4.0,1.0,0.8051948051948052,0.19480519480519481
13,1190,1216.0,1,1.0,7.0,1.0,0.0
13,1191,850.0,0,7.0,1.0,1.0,0.0
13,1192,918.0,0,10.0,4.0,1.0,0.0
13,1193,872.0,1,7.0,7.0,1.0,0.0
13,1194,1740.0,1,4.0,1.0,0.4662045060658579,0.5337954939341422
13,1195,971.0,1,1.0,10.0,1.0,0.0
13,1196,4666.0,1,4.0,4.0,0.35842293906810035,0.6415770609318996
13,1197,1338.0,0,10.0,1.0,1.0,0.0
13,1198,2484.0,1,1.0,4.0,0.23251028806584362,0.7674897119341564
13,1199,1794.0,0,7.0,4.0,0.8226164079822617,0.17738359201773837
13,1200,3172.0,1,7.0,10.0,0.35661080074487894,0.6433891992551211
13,1201,1300.0,0,4.0,1.0,1.0,0.0
13,1202,2704.0,0,7.0,4.0,0.7181286549707603,0.2818713450292398
13,1203,7058.0,1,4.0,4.0,0.5531159186309331,0.4468840813690668
13,1204,868.0,0,7.0,4.0,1.0,0.0
13,1205,856.0,0,4.0,1.0,1.0,0.0
13,1206,1546.0,0,7.0,4.0,0.5439429928741093,0.45605700712589076
13,1207,1478.0,1,1.0,7.0,0.5425790754257908,0.45742092457420924
13,1208,788.0,0,4.0,1.0,1.0,0.0
13,1209,4160.0,0,10.0,7.0,0.6160558464223386,0.38394415357766143
13,1210,656.0,0,7.0,1.0,1.0,0.0
13,1211,1184.0,0,10.0,4.0,1.0,0.0
13,1212,1642.0,1,4.0,7.0,1.0,0.0
13,1213,1142.0,0,7.0,1.0,1.0,0.0
13,1214,1804.0,0,1.0,4.0,0.3913738019169329,0.6086261980830671
13,1215,1682.0,1,4.0,7.0,0.2894736842105263,0.7105263157894737
13,1216,1970.0,1,1.0,10.0,0.41139240506329117,0.5886075949367089
13,1217,1206.0,0,7.0,4.0,1.0,0.0
13,1218,1376.0,0,10.0,7.0,1.0,0.0
13,1219,1850.0,0,7.0,4.0,0.0,1.0
13,1220,4846.0,0,1.0,1.0,0.3369890329012961,0.6630109670987039
13,1221,2118.0,0,7.0,4.0,0.8751835535976505,0.12481644640234948
13,1222,1212.0,1,1.0,7.0,0.6477272727272727,0.3522727272727273
13,1223,1516.0,1,4.0,10.0,0.5421052631578948,0.45789473684210524
13,1224,1790.0,1,4.0,4.0,0.48186528497409326,0.5181347150259067
13,1225,1456.0,1,4.0,7.0,0.7440476190476191,0.25595238095238093
13,1226,2520.0,0,7.0,1.0,0.5850713501646543,0.4149286498353458
13,1227,1084.0,1,1.0,7.0,1.0,0.0
13,1228,2082.0,1,1.0,7.0,0.48244274809160304,0.517557251908397
13,1229,5042.0,1,1.0,4.0,0.3351063829787234,0.6648936170212766
13,1230,1268.0,0,10.0,4.0,1.0,0.0
13,1231,2184.0,0,10.0,7.0,0.582723279648609,0.4172767203513909
13,1232,1510.0,1,1.0,7.0,0.5375,0.4625
13,1233,9290.0,0,4.0,4.0,0.2997596153846154,0.7002403846153846
13,1234,1110.0,0,10.0,4.0,1.0,0.0
13,1235,1474.0,1,4.0,7.0,0.4679144385026738,0.5320855614973262
13,1236,1416.0,0,7.0,1.0,1.0,0.0
13,1237,3602.0,1,1.0,4.0,0.4344894026974952,0.5655105973025049
13,1238,1674.0,1,4.0,7.0,0.41885964912280704,0.581140350877193
13,1239,1090.0,0,10.0,1.0,1.0,0.0
13,1240,1310.0,1,4.0,7.0,0.6481481481481481,0.35185185185185186
13,1241,774.0,1,1.0,7.0,1.0,0.0
13,1242,1028.0,1,1.0,7.0,0.6163793103448276,0.38362068965517243
13,1243,750.0,0,10.0,1.0,1.0,0.0
13,1244,1186.0,1,1.0,4.0,0.5075987841945289,0.49240121580547114
13,1245,2138.0,1,10.0,7.0,0.4375,0.5625
13,1246,1466.0,1,4.0,1.0,0.0,1.0
13,1247,3198.0,1,7.0,10.0,0.6589595375722543,0.34104046242774566
13,1248,2418.0,0,1.0,4.0,0.44219308700834326,0.5578069129916567
13,1249,1550.0,1,10.0,4.0,0.4496487119437939,0.550351288056206
13,1250,1160.0,1,4.0,10.0,0.6397058823529411,0.3602941176470588
13,1251,1174.0,0,4.0,1.0,1.0,0.0
13,1252,1084.0,0,7.0,4.0,0.0,1.0
13,1253,1402.0,1,1.0,4.0,0.6963696369636964,0.30363036303630364
13,1254,1728.0,0,4.0,1.0,0.5120481927710844,0.4879518072289157
13,1255,714.0,0,7.0,1.0,0.0,1.0
13,1256,1810.0,0,1.0,7.0,0.544921875,0.455078125
13,1257,1214.0,0,7.0,1.0,0.7170868347338936,0.28291316526610644
13,1258,1936.0,0,7.0,1.0,0.6263399693721287,0.37366003062787134
13,1259,1650.0,1,10.0,7.0,0.5111561866125761,0.48884381338742394
13,1260,1144.0,1,4.0,7.0,0.0,1.0
13,1261,1024.0,0,7.0,7.0,1.0,0.0
13,1262,1708.0,0,1.0,4.0,0.3443830570902394,0.6556169429097606
13,1263,2402.0,1,1.0,7.0,0.26634382566585957,0.7336561743341404
13,1264,1030.0,1,1.0,1.0,0.0,1.0
13,1265,1314.0,0,7.0,4.0,0.37119113573407203,0.628808864265928
13,1266,1272.0,0,4.0,1.0,0.23478260869565218,0.7652173913043478
13,1267,986.0,1,7.0,1.0,1.0,0.0
13,1268,1136.0,1,7.0,10.0,0.0,1.0
13,1269,1070.0,1,10.0,1.0,0.0,1.0
13,1270,1490.0,0,7.0,7.0,0.12315270935960591,0.8768472906403941
13,1271,1878.0,1,1.0,10.0,0.2737341772151899,0.7262658227848101
13,1272,1206.0,1,1.0,4.0,1.0,0.0
14,0,3063.0,0,7.0,1.0,0.6812227074235808,0.31877729257641924
14,1,936.0,1,1.0,7.0,0.0,1.0
14,2,1861.0,0,1.0,4.0,0.7170418006430869,0.2829581993569132
14,3,3968.0,1,7.0,10.0,0.607215793056501,0.39278420694349897
14,4,2026.0,1,4.0,7.0,0.06047197640117994,0.93952802359882
14,5,1116.0,1,1.0,10.0,0.8538461538461538,0.14615384615384616
14,6,1738.0,0,1.0,7.0,0.6643356643356644,0.3356643356643357
14,7,1311.0,1,4.0,10.0,0.18181818181818182,0.8181818181818182
14,8,2005.0,0,7.0,4.0,0.6805555555555556,0.3194444444444444
14,9,1889.0,1,4.0,7.0,0.39059674502712477,0.6094032549728752
14,10,759.0,1,1.0,10.0,0.0,1.0
14,11,2073.0,0,4.0,4.0,0.3869047619047619,0.6130952380952381
14,12,1252.0,0,10.0,4.0,0.31275720164609055,0.6872427983539094
14,13,9553.0,1,4.0,1.0,0.5313606474456247,0.46863935255437533
