subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
26,72,1131.0,1.0,2.0,1.0,0.65770173,0.3422983
26,73,610.0,0.0,0.0,2.0,1.0,0.0
26,74,1113.0,0.0,1.0,0.0,0.4334239,0.56657606
26,75,528.0,0.0,9.0,7.0,1.0,0.0
26,76,779.0,0.0,3.0,0.0,0.60682225,0.39317775
26,77,892.0,1.0,1.0,0.0,0.37068966,0.62931037
26,78,1447.0,0.0,0.0,0.0,0.326212,0.673788
26,79,869.0,0.0,7.0,3.0,0.46698114,0.5330189
26,80,1131.0,0.0,3.0,0.0,0.47816592,0.5218341
26,81,672.0,0.0,6.0,1.0,1.0,0.0
26,82,1180.0,0.0,0.0,1.0,0.3937173,0.6062827
26,83,730.0,0.0,0.0,1.0,0.5929368,0.4070632
26,84,1165.0,1.0,0.0,3.0,0.23315509,0.7668449
26,85,845.0,0.0,3.0,0.0,0.5145631,0.4854369
26,86,899.0,1.0,6.0,3.0,0.52881354,0.47118643
26,87,697.0,0.0,3.0,0.0,1.0,0.0
26,88,653.0,0.0,4.0,9.0,0.8135593,0.18644068
26,89,707.0,0.0,5.0,1.0,0.5947581,0.40524194
26,90,1174.0,0.0,0.0,1.0,0.3599574,0.6400426
26,91,924.0,0.0,3.0,3.0,0.25541127,0.74458873
26,92,699.0,0.0,5.0,1.0,0.7505241,0.2494759
26,93,966.0,0.0,1.0,3.0,0.43147898,0.568521
26,94,1071.0,0.0,4.0,1.0,0.43139678,0.5686032
26,95,1178.0,1.0,3.0,2.0,0.18172485,0.81827515
26,96,1069.0,0.0,0.0,0.0,0.3165714,0.6834286
26,97,1102.0,0.0,5.0,2.0,0.336293,0.663707
26,98,631.0,1.0,0.0,5.0,0.3979849,0.60201514
26,99,675.0,0.0,5.0,1.0,0.7473904,0.2526096
27,0,2019.0,1.0,4.0,1.0,0.75200987,0.2479901
27,1,1512.0,0.0,3.0,5.0,0.66042554,0.33957446
27,2,2083.0,1.0,2.0,4.0,0.50534606,0.4946539
27,3,2229.0,0.0,2.0,5.0,0.6987041,0.3012959
27,4,1998.0,0.0,2.0,3.0,0.729634,0.27036598
27,5,2433.0,1.0,3.0,2.0,0.52387774,0.47612226
27,6,2371.0,0.0,6.0,4.0,0.72846717,0.27153283
27,7,1979.0,0.0,4.0,3.0,0.6616223,0.3383777
27,8,2384.0,1.0,5.0,2.0,0.4353343,0.5646657
27,9,2209.0,0.0,3.0,5.0,0.7317452,0.2682548
27,10,1814.0,0.0,5.0,2.0,0.65304756,0.34695244
27,11,5292.0,0.0,6.0,1.0,0.37711117,0.6228888
27,12,2546.0,1.0,2.0,6.0,0.43746558,0.56253445
27,13,2714.0,0.0,4.0,3.0,0.74542356,0.2545764
27,14,3815.0,0.0,4.0,5.0,0.5702641,0.4297359
27,15,1475.0,0.0,6.0,3.0,0.6519097,0.3480903
27,16,4822.0,1.0,4.0,2.0,0.52942514,0.47057486
27,17,7803.0,1.0,0.0,2.0,0.44116038,0.5588396
27,18,3985.0,1.0,4.0,4.0,0.3690344,0.6309656
27,19,2871.0,0.0,6.0,2.0,0.73060596,0.26939407
27,20,3699.0,0.0,2.0,2.0,0.5924812,0.4075188
27,21,2248.0,1.0,4.0,3.0,0.48242074,0.51757926
27,22,3618.0,0.0,4.0,4.0,0.5636704,0.43632957
27,23,5122.0,0.0,3.0,3.0,0.5652542,0.43474576
27,24,2265.0,1.0,3.0,2.0,0.6550329,0.34496713
27,25,3161.0,1.0,3.0,6.0,0.39030263,0.6096974
27,26,1422.0,1.0,3.0,6.0,0.39619377,0.60380626
27,27,1739.0,0.0,4.0,2.0,0.6801676,0.3198324
27,28,2289.0,0.0,3.0,6.0,0.7330223,0.2669777
27,29,2351.0,0.0,2.0,5.0,0.69319826,0.30680174
27,30,1829.0,0.0,4.0,5.0,0.74421597,0.25578406
27,31,1592.0,1.0,5.0,4.0,0.2745553,0.7254447
27,32,2439.0,0.0,3.0,2.0,0.77117866,0.22882137
27,33,4077.0,0.0,4.0,5.0,0.84937567,0.15062435
27,34,1816.0,0.0,5.0,5.0,0.61838627,0.38161376
27,35,1686.0,0.0,2.0,4.0,0.64649445,0.35350552
27,36,2695.0,1.0,5.0,6.0,0.42857143,0.5714286
27,37,7534.0,0.0,2.0,1.0,0.9048854,0.09511457
27,38,5428.0,1.0,2.0,3.0,0.49336755,0.50663245
27,39,1976.0,1.0,3.0,4.0,0.20238806,0.79761195
27,40,1439.0,1.0,2.0,3.0,0.57824934,0.42175066
27,41,1681.0,0.0,2.0,5.0,0.66615856,0.33384147
27,42,4442.0,0.0,2.0,1.0,0.8743633,0.12563667
27,43,1260.0,0.0,2.0,2.0,0.6361004,0.36389962
27,44,1285.0,1.0,3.0,3.0,0.36615384,0.63384616
27,45,1964.0,0.0,2.0,0.0,0.53759396,0.462406
27,46,1634.0,1.0,3.0,3.0,0.47328246,0.52671754
27,47,2593.0,1.0,3.0,3.0,0.40940526,0.59059477
27,48,1313.0,1.0,5.0,3.0,0.38454106,0.61545897
27,49,2304.0,1.0,5.0,3.0,0.44308943,0.5569106
27,50,1550.0,1.0,5.0,3.0,0.46459413,0.5354059
27,51,1781.0,0.0,3.0,5.0,0.75341576,0.24658425
27,52,1510.0,1.0,4.0,6.0,0.19030838,0.8096916
27,53,2041.0,1.0,1.0,4.0,0.48081395,0.519186
27,54,1804.0,0.0,4.0,2.0,0.73136246,0.26863754
27,55,2380.0,1.0,2.0,6.0,0.40886202,0.59113795
27,56,1574.0,0.0,3.0,2.0,0.60958904,0.39041096
27,57,2183.0,1.0,5.0,2.0,0.2893082,0.7106918
27,58,1222.0,1.0,0.0,3.0,0.5910578,0.4089422
27,59,1329.0,1.0,2.0,3.0,0.47118023,0.52881974
27,60,4865.0,0.0,2.0,3.0,0.58980805,0.41019195
27,61,1519.0,0.0,3.0,0.0,0.58265805,0.41734198
27,62,1489.0,1.0,3.0,2.0,0.16306156,0.83693844
27,63,1772.0,0.0,3.0,3.0,0.706158,0.29384205
27,64,1596.0,1.0,5.0,2.0,0.43887624,0.5611238
27,65,1749.0,0.0,3.0,1.0,0.5708304,0.42916957
27,66,1697.0,1.0,5.0,3.0,0.7329679,0.26703212
27,67,1870.0,0.0,4.0,3.0,0.6832061,0.3167939
27,68,1999.0,1.0,0.0,0.0,0.45835793,0.54164207
27,69,1860.0,0.0,5.0,2.0,0.65572715,0.34427285
27,70,2360.0,1.0,3.0,5.0,0.39371258,0.6062874
27,71,2031.0,0.0,2.0,3.0,0.6339492,0.3660508
27,72,1975.0,1.0,1.0,2.0,0.38698226,0.61301774
27,73,4301.0,0.0,2.0,2.0,0.6161841,0.38381588
27,74,5182.0,0.0,3.0,3.0,0.54225194,0.45774806
27,75,1640.0,1.0,2.0,3.0,0.47270116,0.52729887
27,76,1272.0,1.0,1.0,6.0,0.30761814,0.69238186
27,77,1755.0,1.0,2.0,4.0,0.51254237,0.48745763
27,78,1580.0,0.0,2.0,0.0,0.627907,0.37209302
27,79,2343.0,0.0,2.0,3.0,0.4289994,0.5710006
27,80,2268.0,1.0,1.0,3.0,0.33597046,0.66402954
27,81,1422.0,0.0,5.0,0.0,0.6247756,0.3752244
27,82,1428.0,1.0,2.0,0.0,0.49489796,0.50510204
27,83,1757.0,1.0,4.0,2.0,0.5356623,0.4643377
27,84,1447.0,0.0,3.0,4.0,0.7064935,0.2935065
27,85,3495.0,0.0,4.0,5.0,0.60817546,0.3918245
27,86,1286.0,0.0,3.0,3.0,0.64729065,0.35270935
27,87,2615.0,0.0,4.0,2.0,0.5170774,0.4829226
27,88,3642.0,0.0,3.0,2.0,0.700811,0.29918894
27,89,1850.0,0.0,3.0,2.0,0.5263158,0.47368422
27,90,2252.0,1.0,0.0,3.0,0.6132404,0.38675958
27,91,3064.0,0.0,0.0,5.0,0.60283947,0.39716053
27,92,2836.0,1.0,5.0,4.0,0.46482214,0.5351779
27,93,1840.0,0.0,1.0,3.0,0.70261437,0.29738563
27,94,1583.0,0.0,5.0,1.0,0.6863772,0.31362274
27,95,2108.0,1.0,3.0,4.0,0.108892925,0.8911071
27,96,1826.0,0.0,3.0,2.0,0.8455931,0.15440689
27,97,2529.0,0.0,4.0,5.0,0.8570048,0.14299516
27,98,2042.0,0.0,3.0,1.0,0.7517123,0.24828768
27,99,3094.0,0.0,2.0,5.0,0.5456461,0.45435393
28,0,3110.0,0.0,4.0,2.0,0.7338069,0.26619306
28,1,3341.0,0.0,3.0,2.0,0.670703,0.329297
28,2,2635.0,0.0,3.0,0.0,0.75674534,0.24325463
28,3,3046.0,1.0,0.0,3.0,0.71943516,0.28056484
28,4,2789.0,0.0,4.0,3.0,0.61991704,0.380083
28,5,2510.0,0.0,4.0,2.0,0.4159664,0.5840336
28,6,5344.0,1.0,4.0,5.0,0.5234671,0.47653285
28,7,3949.0,0.0,3.0,5.0,0.60305345,0.39694658
28,8,2147.0,0.0,3.0,1.0,0.5649563,0.43504366
28,9,5504.0,1.0,1.0,2.0,0.46942726,0.5305728
28,10,1927.0,1.0,0.0,4.0,0.3856631,0.6143369
28,11,3292.0,1.0,0.0,4.0,0.23333333,0.76666665
28,12,1754.0,1.0,4.0,5.0,0.56779027,0.43220973
28,13,4887.0,1.0,5.0,5.0,0.34472933,0.65527064
28,14,14560.0,1.0,4.0,5.0,0.39285964,0.60714036
28,15,2173.0,1.0,2.0,5.0,0.3498965,0.6501035
28,16,2035.0,1.0,0.0,4.0,0.572717,0.427283
28,17,2999.0,1.0,4.0,8.0,0.15927273,0.84072727
28,18,4015.0,0.0,5.0,8.0,0.5943686,0.40563145
28,19,1648.0,1.0,5.0,5.0,0.5334448,0.46655518
28,20,6464.0,0.0,2.0,1.0,0.752022,0.247978
28,21,9084.0,0.0,2.0,1.0,0.49443233,0.50556767
28,22,2996.0,0.0,5.0,1.0,0.5001902,0.4998098
28,23,1632.0,1.0,2.0,7.0,0.2233883,0.7766117
28,24,1955.0,0.0,3.0,2.0,0.45359018,0.5464098
28,25,4558.0,1.0,4.0,5.0,0.39692825,0.60307175
28,26,1611.0,1.0,1.0,6.0,0.10785824,0.89214176
28,27,5736.0,1.0,5.0,3.0,0.5306235,0.4693765
28,28,6519.0,1.0,3.0,5.0,0.6783831,0.32161686
28,29,2401.0,1.0,4.0,4.0,0.30868667,0.6913133
28,30,3885.0,0.0,2.0,4.0,0.32991803,0.670082
28,31,2235.0,1.0,8.0,6.0,0.37125129,0.6287487
28,32,2490.0,0.0,3.0,0.0,0.66958123,0.33041877
28,33,1115.0,1.0,3.0,3.0,0.28550932,0.71449065
28,34,8047.0,1.0,5.0,3.0,0.606033,0.39396697
28,35,3146.0,1.0,2.0,3.0,0.6001486,0.39985135
28,36,1865.0,1.0,2.0,4.0,0.6707904,0.32920963
28,37,3104.0,1.0,3.0,2.0,0.3089947,0.6910053
28,38,1654.0,0.0,7.0,4.0,0.61995757,0.38004246
28,39,3791.0,1.0,1.0,3.0,0.5139088,0.4860912
28,40,5087.0,1.0,2.0,3.0,0.75649005,0.24350998
28,41,1519.0,0.0,5.0,1.0,0.56883115,0.43116882
28,42,9241.0,1.0,3.0,5.0,0.76789784,0.23210214
28,43,1442.0,1.0,2.0,4.0,0.383547,0.616453
28,44,2555.0,1.0,1.0,4.0,0.5841848,0.4158152
28,45,1769.0,0.0,6.0,5.0,0.62191105,0.37808895
28,46,1587.0,1.0,2.0,4.0,0.15541601,0.844584
28,47,2506.0,1.0,2.0,4.0,0.43199277,0.56800723
28,48,3829.0,0.0,2.0,0.0,0.41527167,0.58472836
28,49,1537.0,1.0,3.0,4.0,0.33843538,0.66156465
28,50,11341.0,0.0,4.0,4.0,0.47200897,0.527991
28,51,4032.0,0.0,1.0,4.0,0.36580682,0.6341932
28,52,14302.0,0.0,1.0,2.0,0.7114034,0.28859657
28,53,4013.0,1.0,2.0,4.0,0.14125988,0.8587401
28,54,5245.0,0.0,1.0,4.0,0.6476759,0.35232416
28,55,4267.0,0.0,2.0,4.0,0.6312722,0.36872783
28,56,2655.0,1.0,3.0,3.0,0.2750432,0.7249568
28,57,1034.0,1.0,4.0,7.0,0.29394388,0.7060561
28,58,1435.0,1.0,3.0,1.0,0.5371747,0.46282527
28,59,942.0,1.0,2.0,4.0,0.2943787,0.7056213
28,60,1689.0,0.0,4.0,1.0,0.5211864,0.47881356
28,61,1879.0,0.0,4.0,1.0,0.5122399,0.4877601
28,62,1504.0,1.0,5.0,6.0,0.33996212,0.6600379
28,63,2253.0,1.0,0.0,2.0,0.54186666,0.45813334
28,64,1790.0,0.0,3.0,1.0,0.55698925,0.44301075
28,65,1412.0,0.0,4.0,5.0,0.28653845,0.7134615
28,66,1749.0,0.0,4.0,3.0,0.6132686,0.3867314
28,67,1228.0,1.0,4.0,7.0,0.35879397,0.641206
28,68,1098.0,1.0,1.0,5.0,0.340935,0.659065
28,69,2802.0,0.0,3.0,3.0,0.57820463,0.42179537
28,70,3290.0,0.0,4.0,2.0,0.34463277,0.65536726
28,71,2136.0,1.0,2.0,2.0,0.3336933,0.6663067
28,72,1085.0,1.0,0.0,5.0,0.43206522,0.5679348
28,73,1984.0,0.0,1.0,0.0,0.62315416,0.37684584
28,74,1944.0,0.0,8.0,3.0,0.5720263,0.4279737
28,75,3283.0,1.0,0.0,2.0,0.31072664,0.68927336
28,76,2681.0,1.0,5.0,10.0,0.378481,0.62151897
28,77,1468.0,0.0,1.0,0.0,0.5810373,0.41896272
28,78,5260.0,1.0,3.0,5.0,0.3623722,0.63762784
28,79,5072.0,0.0,3.0,4.0,0.4710433,0.5289567
28,80,1422.0,1.0,2.0,7.0,0.41129032,0.58870965
28,81,1941.0,0.0,6.0,2.0,0.64698935,0.35301062
28,82,2054.0,0.0,10.0,5.0,0.54105735,0.45894262
28,83,2556.0,1.0,3.0,4.0,0.4997761,0.50022393
28,84,2763.0,0.0,2.0,2.0,0.22284123,0.7771588
28,85,1344.0,1.0,1.0,5.0,0.519305,0.48069498
28,86,1396.0,0.0,7.0,3.0,0.5684729,0.4315271
28,87,1042.0,1.0,4.0,3.0,0.24899058,0.7510094
28,88,5165.0,1.0,0.0,1.0,0.39495972,0.60504025
28,89,1882.0,1.0,2.0,3.0,0.38721806,0.61278194
28,90,3847.0,0.0,5.0,2.0,0.49158722,0.5084128
28,91,9420.0,0.0,3.0,4.0,0.7129682,0.28703183
28,92,1451.0,1.0,4.0,6.0,0.4432566,0.55674344
28,93,1229.0,0.0,5.0,0.0,0.55122954,0.4487705
28,94,2214.0,1.0,2.0,2.0,0.44426918,0.5557308
28,95,1282.0,0.0,4.0,0.0,0.531218,0.46878198
28,96,3882.0,0.0,0.0,2.0,0.70891887,0.29108116
28,97,2032.0,1.0,5.0,8.0,0.39737743,0.60262257
28,98,2306.0,1.0,8.0,5.0,0.43753266,0.56246734
28,99,1312.0,1.0,0.0,2.0,0.47253788,0.5274621
29,0,1528.0,0.0,7.0,5.0,0.59158415,0.40841585
29,1,1472.0,1.0,2.0,7.0,0.03888889,0.9611111
29,2,2757.0,1.0,2.0,0.0,0.5972945,0.40270552
29,3,1285.0,0.0,7.0,5.0,0.8007203,0.19927971
29,4,1564.0,1.0,0.0,3.0,0.38245615,0.6175439
29,5,1939.0,0.0,5.0,5.0,0.5224936,0.47750643
29,6,2765.0,1.0,0.0,1.0,0.5447971,0.4552029
29,7,4049.0,1.0,0.0,1.0,0.32991913,0.67008084
29,8,2766.0,1.0,3.0,7.0,0.27573824,0.72426176
29,9,2325.0,0.0,0.0,0.0,0.44502923,0.55497074
29,10,4424.0,0.0,7.0,7.0,0.42927068,0.5707293
29,11,1290.0,0.0,7.0,2.0,0.69238377,0.30761623
29,12,4458.0,0.0,3.0,2.0,0.4311815,0.5688185
29,13,1700.0,1.0,1.0,3.0,0.25418326,0.7458167
29,14,1410.0,0.0,3.0,0.0,0.7004184,0.2995816
29,15,2772.0,0.0,1.0,1.0,0.6657074,0.33429256
29,16,2210.0,0.0,5.0,0.0,0.6282915,0.3717085
29,17,3158.0,0.0,5.0,0.0,0.9772091,0.022790883
29,18,2445.0,1.0,2.0,3.0,0.47509578,0.5249042
29,19,2247.0,0.0,1.0,1.0,0.45113197,0.548868
29,20,1299.0,1.0,3.0,5.0,0.2767857,0.72321427
29,21,2758.0,1.0,5.0,7.0,0.31836733,0.68163264
29,22,2171.0,1.0,0.0,5.0,0.2843552,0.71564484
29,23,2657.0,1.0,3.0,5.0,0.38310412,0.61689585
29,24,4393.0,0.0,3.0,2.0,0.62852705,0.37147295
29,25,3967.0,0.0,5.0,5.0,0.5507876,0.44921237
29,26,1242.0,1.0,1.0,5.0,0.2654321,0.7345679
29,27,2647.0,1.0,5.0,5.0,0.47688356,0.5231164
29,28,5483.0,1.0,3.0,5.0,0.38330358,0.6166964
29,29,4066.0,0.0,5.0,3.0,0.49334443,0.5066556
29,30,4126.0,0.0,5.0,0.0,0.32111284,0.6788871
29,31,4514.0,0.0,3.0,1.0,0.8035079,0.19649206
29,32,5258.0,0.0,5.0,5.0,0.5444602,0.4555398
29,33,2401.0,0.0,0.0,0.0,0.74355435,0.25644568
29,34,2382.0,0.0,1.0,0.0,0.50076884,0.49923116
29,35,2080.0,0.0,7.0,5.0,0.7305195,0.26948053
29,36,6385.0,0.0,3.0,1.0,0.5714023,0.4285977
29,37,1487.0,0.0,5.0,1.0,0.76405454,0.23594548
29,38,3602.0,1.0,2.0,2.0,0.29404187,0.7059581
29,39,1255.0,1.0,5.0,7.0,0.23415682,0.76584315
29,40,1345.0,0.0,5.0,2.0,0.5477767,0.45222327
29,41,1452.0,1.0,1.0,5.0,0.2,0.8
29,42,2369.0,1.0,5.0,5.0,0.4618664,0.53813356
29,43,2109.0,1.0,5.0,5.0,0.37472406,0.6252759
29,44,4398.0,1.0,0.0,0.0,0.3243243,0.6756757
29,45,3317.0,0.0,1.0,2.0,0.6042934,0.39570662
29,46,1841.0,0.0,7.0,5.0,0.6340819,0.3659181
29,47,1132.0,0.0,7.0,2.0,0.6365714,0.36342856
29,48,2490.0,0.0,0.0,2.0,0.630651,0.369349
29,49,2048.0,0.0,1.0,0.0,0.71036416,0.28963587
29,50,4556.0,1.0,0.0,0.0,0.42211765,0.57788235
29,51,1405.0,0.0,0.0,0.0,0.6201214,0.37987858
29,52,952.0,0.0,5.0,1.0,0.52587414,0.47412586
29,53,1705.0,0.0,7.0,5.0,0.67669755,0.32330248
29,54,1065.0,0.0,5.0,7.0,0.74710983,0.25289017
29,55,883.0,1.0,2.0,5.0,0.0,1.0
29,56,3309.0,0.0,3.0,0.0,0.56991035,0.43008968
29,57,1572.0,1.0,5.0,5.0,0.30804953,0.69195044
29,58,1901.0,0.0,1.0,3.0,0.70418847,0.2958115
29,59,1403.0,0.0,7.0,5.0,0.88461536,0.115384616
29,60,1971.0,1.0,5.0,5.0,0.21774194,0.7822581
29,61,3467.0,0.0,2.0,1.0,0.56412697,0.435873
29,62,1977.0,1.0,5.0,7.0,0.0,1.0
29,63,1667.0,0.0,5.0,2.0,0.8699588,0.13004115
29,64,6363.0,0.0,5.0,5.0,0.36145213,0.6385479
29,65,1722.0,1.0,2.0,1.0,0.33045357,0.6695464
29,66,1716.0,0.0,5.0,2.0,0.5744337,0.42556635
29,67,4088.0,0.0,5.0,3.0,0.54703367,0.45296633
29,68,2093.0,0.0,5.0,3.0,0.46979505,0.53020495
29,69,2195.0,1.0,5.0,7.0,0.13679746,0.8632026
29,70,1331.0,0.0,0.0,0.0,0.75910366,0.24089636
29,71,1057.0,0.0,7.0,3.0,0.6463878,0.35361215
29,72,1527.0,1.0,2.0,1.0,0.32780412,0.6721959
29,73,1434.0,1.0,0.0,3.0,0.33991033,0.6600897
29,74,7391.0,1.0,5.0,3.0,0.37849736,0.62150264
29,75,2281.0,1.0,2.0,7.0,0.30047193,0.69952804
29,76,1408.0,0.0,7.0,3.0,0.74916106,0.25083894
29,77,584.0,0.0,5.0,2.0,1.0,0.0
29,78,1079.0,0.0,7.0,5.0,0.84231275,0.15768725
29,79,1214.0,0.0,2.0,0.0,0.46248463,0.5375154
29,80,2461.0,0.0,7.0,5.0,0.5700045,0.42999548
29,81,2392.0,1.0,3.0,7.0,0.10262418,0.8973758
29,82,1759.0,1.0,3.0,7.0,0.31093007,0.6890699
29,83,4287.0,1.0,5.0,3.0,0.45597407,0.54402596
29,84,1649.0,0.0,5.0,2.0,0.8386146,0.1613854
29,85,1197.0,1.0,0.0,5.0,0.3574822,0.6425178
29,86,2627.0,1.0,7.0,7.0,0.38790035,0.61209965
29,87,1983.0,0.0,1.0,0.0,0.41270784,0.58729213
29,88,1014.0,0.0,3.0,0.0,0.6504975,0.34950247
29,89,1103.0,0.0,0.0,2.0,0.5940707,0.4059293
29,90,1445.0,0.0,7.0,5.0,0.72121215,0.27878788
29,91,1170.0,0.0,1.0,3.0,0.5620999,0.43790013
29,92,900.0,0.0,7.0,5.0,0.6217009,0.37829912
29,93,1288.0,0.0,5.0,0.0,0.815047,0.18495297
29,94,1125.0,1.0,2.0,1.0,0.23325358,0.7667464
29,95,1413.0,0.0,3.0,1.0,0.6786034,0.3213966
29,96,1986.0,0.0,5.0,3.0,0.50548816,0.49451184
29,97,2132.0,1.0,3.0,5.0,0.43465406,0.56534594
30,0,5035.0,0.0,0.0,0.0,0.5703609,0.42963913
30,1,2380.0,1.0,0.0,3.0,0.45151955,0.54848045
30,2,2244.0,1.0,0.0,1.0,0.44004014,0.5599599
30,3,1869.0,0.0,6.0,1.0,0.5423216,0.45767835
30,4,3020.0,1.0,0.0,3.0,0.730605,0.26939502
30,5,2658.0,0.0,1.0,1.0,0.70518094,0.2948191
30,6,1232.0,0.0,4.0,1.0,0.44208494,0.55791503
30,7,1062.0,1.0,0.0,4.0,0.38021454,0.6197855
30,8,2365.0,0.0,4.0,0.0,0.58317846,0.41682157
30,9,2522.0,0.0,3.0,0.0,0.39480633,0.6051937
30,10,1754.0,1.0,3.0,3.0,0.39477402,0.605226
30,11,2006.0,0.0,1.0,2.0,0.24163783,0.7583622
30,12,1478.0,0.0,1.0,1.0,0.5869219,0.41307816
30,13,1311.0,1.0,0.0,0.0,0.3448905,0.65510947
30,14,1515.0,1.0,0.0,3.0,0.43730408,0.5626959
30,15,1891.0,0.0,0.0,1.0,0.61771995,0.38228005
30,16,2684.0,0.0,1.0,1.0,0.79171896,0.20828106
30,17,943.0,0.0,4.0,1.0,0.63241106,0.36758894
30,18,1685.0,1.0,1.0,1.0,0.3109756,0.6890244
30,19,1308.0,1.0,3.0,3.0,0.46457398,0.535426
30,20,1033.0,1.0,0.0,4.0,0.047785547,0.9522145
30,21,1019.0,1.0,6.0,4.0,0.6427718,0.3572282
30,22,1638.0,1.0,1.0,0.0,0.30954063,0.6904594
30,23,1344.0,1.0,3.0,0.0,0.49119717,0.50880283
30,24,1664.0,1.0,1.0,0.0,0.45960626,0.54039377
30,25,1009.0,0.0,6.0,1.0,0.5949821,0.4050179
30,26,825.0,1.0,3.0,4.0,0.3867314,0.6132686
30,27,856.0,0.0,5.0,2.0,0.56543624,0.43456376
30,28,1236.0,0.0,1.0,1.0,0.35943776,0.64056224
30,29,949.0,1.0,3.0,0.0,0.42007926,0.57992077
30,30,2416.0,1.0,1.0,1.0,0.23862068,0.7613793
30,31,2903.0,1.0,2.0,3.0,0.26438054,0.7356195
30,32,1530.0,1.0,1.0,2.0,0.26177606,0.7382239
30,33,3907.0,1.0,3.0,1.0,0.42976543,0.57023454
30,34,2992.0,1.0,1.0,4.0,0.4533808,0.54661924
30,35,2965.0,0.0,1.0,1.0,0.35488665,0.64511335
30,36,2780.0,0.0,0.0,1.0,0.78949434,0.21050568
30,37,3375.0,1.0,1.0,0.0,0.47139663,0.5286034
30,38,1244.0,1.0,1.0,1.0,0.3465251,0.6534749
30,39,3645.0,1.0,0.0,0.0,0.70513195,0.29486808
30,40,1093.0,1.0,0.0,3.0,0.54719234,0.45280764
30,41,1272.0,0.0,2.0,1.0,0.4333018,0.5666982
30,42,1688.0,1.0,1.0,3.0,0.3509485,0.6490515
30,43,1283.0,1.0,1.0,0.0,0.4905303,0.5094697
30,44,1206.0,0.0,8.0,3.0,0.6464435,0.35355648
30,45,982.0,0.0,3.0,1.0,0.5862913,0.4137087
30,46,1553.0,0.0,1.0,0.0,0.43459302,0.565407
30,47,1400.0,0.0,3.0,1.0,0.34457237,0.65542763
30,48,850.0,1.0,1.0,6.0,0.36322188,0.6367781
30,49,754.0,1.0,0.0,5.0,0.66527194,0.33472803
30,50,1153.0,1.0,1.0,0.0,0.5106838,0.48931623
30,51,2049.0,1.0,1.0,0.0,0.6003542,0.3996458
30,52,935.0,0.0,6.0,1.0,0.6666667,0.33333334
30,53,1876.0,0.0,3.0,3.0,0.61278194,0.38721806
30,54,1085.0,0.0,2.0,2.0,0.6130137,0.38698632
30,55,2239.0,1.0,2.0,0.0,0.38525876,0.61474127
30,56,2613.0,0.0,1.0,0.0,0.50428814,0.49571183
30,57,757.0,0.0,2.0,1.0,0.53667265,0.46332738
30,58,860.0,1.0,0.0,2.0,0.51445967,0.48554033
30,59,3492.0,0.0,0.0,0.0,0.4513464,0.5486536
30,60,1199.0,0.0,4.0,1.0,0.49947643,0.50052357
30,61,977.0,0.0,4.0,0.0,0.57465494,0.42534503
30,62,1139.0,0.0,5.0,4.0,0.6004464,0.39955357
30,63,702.0,1.0,1.0,4.0,0.34555984,0.65444016
30,64,2115.0,1.0,0.0,1.0,0.32995194,0.67004806
30,65,901.0,0.0,5.0,8.0,0.5420054,0.45799458
30,66,2107.0,1.0,1.0,3.0,0.61367524,0.3863248
30,67,948.0,0.0,7.0,3.0,0.5793651,0.42063493
30,68,1907.0,0.0,1.0,1.0,0.55339235,0.44660768
30,69,2172.0,0.0,3.0,0.0,0.68356377,0.31643626
30,70,3208.0,1.0,2.0,1.0,0.37830508,0.6216949
30,71,2069.0,1.0,2.0,1.0,0.74749076,0.25250924
30,72,4025.0,0.0,1.0,0.0,0.7772628,0.2227372
30,73,1623.0,1.0,0.0,2.0,0.47844523,0.52155477
30,74,1095.0,1.0,0.0,4.0,0.422049,0.577951
30,75,2806.0,1.0,1.0,1.0,0.46815288,0.5318471
30,76,1177.0,1.0,2.0,1.0,0.41883767,0.58116233
30,77,1125.0,1.0,1.0,4.0,0.5534188,0.44658118
30,78,2714.0,1.0,1.0,1.0,0.3278496,0.67215043
30,79,4360.0,0.0,5.0,9.0,0.40551278,0.5944872
30,80,1363.0,0.0,0.0,1.0,0.52952754,0.47047246
30,81,908.0,0.0,2.0,1.0,0.69456065,0.30543932
30,82,1222.0,0.0,4.0,0.0,0.3117831,0.68821687
30,83,753.0,1.0,1.0,4.0,0.17128028,0.82871974
30,84,932.0,0.0,5.0,0.0,0.5843794,0.41562065
30,85,1731.0,0.0,6.0,3.0,0.5859532,0.41404682
30,86,800.0,1.0,1.0,5.0,0.46655518,0.5334448
30,87,2197.0,1.0,0.0,1.0,0.537257,0.46274298
30,88,2376.0,0.0,0.0,1.0,0.44066238,0.5593376
30,89,2527.0,0.0,0.0,1.0,0.59991276,0.40008727
30,90,819.0,1.0,0.0,4.0,0.60730594,0.39269406
30,91,771.0,0.0,5.0,3.0,0.45558086,0.5444191
30,92,859.0,0.0,5.0,1.0,0.70692194,0.29307806
30,93,2703.0,1.0,1.0,1.0,0.29591018,0.7040898
30,94,750.0,1.0,3.0,7.0,0.4488735,0.55112654
30,95,692.0,0.0,5.0,0.0,0.69650656,0.30349344
30,96,646.0,0.0,5.0,1.0,0.8652968,0.13470319
30,97,892.0,1.0,3.0,5.0,0.41211227,0.58788776
30,98,993.0,0.0,4.0,1.0,0.5501253,0.4498747
30,99,2689.0,1.0,0.0,1.0,0.4696639,0.5303361
